date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-05-03 09:00:00,-10.11400032043457,1.0720000267028809,-13.041000366210938,-0.7459999918937683,2.61899995803833,1.309999942779541,9.708000183105469
2018-05-03 10:00:00,-13.060999870300291,1.6740000247955322,-16.52400016784668,0.1070000007748603,2.7720000743865967,1.4320000410079956,9.496999740600586
2018-05-03 11:00:00,-14.937000274658203,1.807999968528748,-17.90999984741211,0.1420000046491623,2.924000024795532,1.2489999532699585,9.21500015258789
2018-05-03 12:00:00,-19.1560001373291,1.406999945640564,-21.03700065612793,-0.8880000114440918,2.101999998092652,1.065999984741211,9.777999877929688
2018-05-03 13:00:00,-17.079999923706055,1.3400000333786009,-19.82900047302246,-0.4970000088214874,1.9800000190734863,1.0049999952316284,10.621999740600586
2018-05-03 14:00:00,-15.20400047302246,1.2059999704360962,-17.767000198364258,-0.3549999892711639,2.04099988937378,1.097000002861023,12.029000282287598
2018-05-03 15:00:00,-12.592000007629396,0.8709999918937683,-14.569000244140623,-0.9589999914169312,2.193000078201294,1.4320000410079956,12.944000244140623
2018-05-03 16:00:00,-6.09499979019165,-0.06700000166893,-8.777000427246094,-1.741000056266785,2.7720000743865967,1.4919999837875366,13.857999801635742
2018-05-03 17:00:00,3.3489999771118164,0.3350000083446503,-1.883000016212464,-2.38100004196167,5.390999794006348,2.5280001163482666,12.944000244140623
2018-05-03 18:00:00,6.2290000915527335,-1.1390000581741333,3.0920000076293945,-2.664999961853028,3.0460000038146973,1.2790000438690186,13.29599952697754
2018-05-03 19:00:00,9.913000106811523,-0.06700000166893,4.263999938964844,-2.664999961853028,5.452000141143799,1.5529999732971191,11.536999702453612
2018-05-03 20:00:00,7.234000205993652,-0.5360000133514404,4.547999858856201,-2.38100004196167,2.984999895095825,0.975000023841858,11.395999908447266
2018-05-03 21:00:00,8.907999992370605,-0.8040000200271606,6.716000080108643,-1.7059999704360962,2.559000015258789,0.944000005722046,11.326000213623049
2018-05-03 22:00:00,9.979999542236328,0.3350000083446503,7.747000217437744,-0.6039999723434448,2.375999927520752,0.8830000162124634,10.973999977111816
2018-05-03 23:00:00,13.395999908447266,1.807999968528748,9.060999870300291,0.0359999984502792,4.568999767303467,1.156999945640564,10.904000282287598
2018-05-04 00:00:00,14.60200023651123,3.1480000019073486,10.055999755859377,1.2790000438690186,4.295000076293944,1.097000002861023,10.41100025177002
2018-05-04 01:00:00,16.007999420166016,3.282000064849853,11.44200038909912,1.6349999904632568,4.295000076293944,1.1269999742507937,10.340999603271484
2018-05-04 02:00:00,17.482000350952152,4.622000217437744,13.751999855041506,2.0969998836517334,4.324999809265137,1.097000002861023,10.130000114440918
2018-05-04 03:00:00,14.401000022888184,2.812999963760376,10.020999908447266,0.7820000052452087,4.234000205993652,1.2489999532699585,10.060000419616697
2018-05-04 04:00:00,17.079999923706055,4.3540000915527335,13.255000114440918,1.883000016212464,4.324999809265137,1.218000054359436,10.199999809265137
2018-05-04 05:00:00,18.82099914550781,4.48799991607666,13.788000106811523,2.5230000019073486,5.208000183105469,1.5230000019073486,10.270999908447266
2018-05-04 06:00:00,16.878999710083008,3.617000102996826,10.87399959564209,1.031000018119812,5.908999919891357,1.7970000505447388,10.199999809265137
2018-05-04 07:00:00,12.324000358581545,4.287000179290772,6.289999961853027,1.5640000104904177,5.421999931335449,1.5529999732971191,11.043999671936035
2018-05-04 08:00:00,1.6080000400543213,1.6740000247955322,-3.0559999942779537,0.1780000030994415,4.8429999351501465,1.462000012397766,11.536999702453612
2018-05-04 09:00:00,-3.3489999771118164,2.2100000381469727,-8.954999923706055,0.3910000026226044,4.813000202178955,1.8279999494552608,10.973999977111816
2018-05-04 10:00:00,-13.395999908447266,1.6740000247955322,-16.416999816894528,0.2840000092983246,2.8940000534057617,1.4010000228881836,11.32600021362305
2018-05-04 11:00:00,-16.208999633789062,1.875,-18.513999938964844,0.3910000026226044,3.015000104904175,1.2489999532699585,12.029000282287598
2018-05-04 12:00:00,-19.089000701904297,0.8040000200271606,-21.676000595092773,-0.9950000047683716,1.888000011444092,0.975000023841858,12.310999870300291
2018-05-04 13:00:00,-17.683000564575195,1.6740000247955322,-19.68600082397461,0.0,1.8580000400543213,0.8830000162124634,13.154999732971191
2018-05-04 14:00:00,-6.89900016784668,1.1390000581741333,-8.954999923706055,-0.4970000088214874,2.0710000991821294,1.156999945640564,14.210000038146973
2018-05-04 15:00:00,-8.505999565124513,0.6029999852180481,-11.157999992370604,-0.8169999718666077,2.345000028610229,0.975000023841858,14.491000175476074
2018-05-04 16:00:00,-1.2059999704360962,-0.2680000066757202,-2.2390000820159908,-2.061000108718872,2.437000036239624,1.187999963760376,15.54699993133545
2018-05-04 17:00:00,4.889999866485597,-0.8040000200271606,1.9900000095367432,-2.061000108718872,2.8329999446868896,1.0360000133514404,13.788000106811523
2018-05-04 18:00:00,6.2290000915527335,-1.4739999771118164,3.5529999732971187,-2.559000015258789,2.86299991607666,0.8830000162124634,13.506999969482422
2018-05-04 19:00:00,7.099999904632568,-1.6080000400543213,4.370999813079834,-2.8429999351501465,2.7109999656677246,0.8830000162124634,12.661999702453612
2018-05-04 20:00:00,7.099999904632568,-1.6740000247955322,4.300000190734863,-2.9489998817443848,2.86299991607666,0.944000005722046,12.661999702453612
2018-05-04 21:00:00,7.099999904632568,-1.2059999704360962,4.513000011444092,-2.5230000019073486,2.559000015258789,0.975000023841858,12.661999702453612
2018-05-04 22:00:00,7.234000205993652,-0.1340000033378601,4.939000129699707,-1.1369999647140503,2.315000057220459,0.9139999747276306,12.451000213623049
2018-05-04 23:00:00,11.45400047302246,0.5360000133514404,6.894000053405763,-0.7459999918937683,4.630000114440918,1.187999963760376,12.522000312805176
2018-05-05 00:00:00,12.324000358581545,1.6080000400543213,7.853000164031982,-0.2129999995231628,4.386000156402588,1.218000054359436,11.958999633789062
2018-05-05 01:00:00,15.06999969482422,2.880000114440918,10.411999702453612,1.2079999446868896,4.234000205993652,1.2489999532699585,12.239999771118164
2018-05-05 02:00:00,14.267000198364258,2.880000114440918,9.701000213623049,0.9950000047683716,4.172999858856201,1.187999963760376,12.100000381469728
2018-05-05 03:00:00,10.984999656677246,1.2059999704360962,7.0,-0.8880000114440918,4.386000156402588,1.309999942779541,11.888999938964846
2018-05-05 04:00:00,13.730999946594238,2.344000101089477,9.20400047302246,0.5329999923706055,4.8429999351501465,1.4010000228881836,11.467000007629396
2018-05-05 05:00:00,13.395999908447266,2.2769999504089355,8.208999633789062,0.3199999928474426,4.751999855041504,1.2790000438690186,8.722999572753906
2018-05-05 06:00:00,15.605999946594238,3.2149999141693115,10.66100025177002,1.031000018119812,5.026000022888184,1.2790000438690186,10.833000183105469
2018-05-05 07:00:00,15.67300033569336,2.880000114440918,10.055999755859377,0.3910000026226044,5.390999794006348,1.5529999732971191,7.315999984741211
2018-05-05 08:00:00,15.06999969482422,3.2149999141693115,10.055999755859377,0.8880000114440918,5.269000053405762,1.6749999523162842,9.708000183105469
2018-05-05 09:00:00,9.3100004196167,1.2730000019073486,6.361000061035156,-0.7110000252723694,2.984999895095825,1.309999942779541,6.683000087738038
2018-05-05 10:00:00,1.741000056266785,0.06700000166893,-1.3860000371932983,-1.1369999647140503,3.0460000038146973,1.218000054359436,8.86400032043457
2018-05-05 11:00:00,1.6740000247955322,-0.1340000033378601,-1.919000029563904,-1.5989999771118164,3.13700008392334,1.156999945640564,10.130000114440918
2018-05-05 12:00:00,-3.95199990272522,-1.0049999952316284,-6.254000186920166,-1.919000029563904,2.375999927520752,1.097000002861023,11.043999671936035
2018-05-05 13:00:00,-7.234000205993652,-0.1340000033378601,-9.559000015258787,-1.812000036239624,2.345000028610229,1.0049999952316284,11.1850004196167
2018-05-05 14:00:00,2.477999925613404,-0.3350000083446503,-0.1070000007748603,-1.7059999704360962,2.61899995803833,1.2489999532699585,11.043999671936035
2018-05-05 15:00:00,-0.4020000100135803,-0.4020000100135803,-2.984999895095825,-1.8480000495910645,2.2239999771118164,1.065999984741211,11.326000213623049
2018-05-05 16:00:00,1.3400000333786009,-0.4690000116825104,-1.065999984741211,-1.812000036239624,2.5280001163482666,1.187999963760376,11.607000350952148
2018-05-05 17:00:00,5.1570000648498535,-0.6029999852180481,2.061000108718872,-2.0969998836517334,3.075999975204468,1.156999945640564,11.607000350952148
2018-05-05 18:00:00,6.36299991607666,-1.0720000267028809,3.2690000534057617,-2.736000061035156,2.924000024795532,1.065999984741211,11.536999702453612
2018-05-05 19:00:00,6.63100004196167,-1.6740000247955322,4.014999866485597,-2.878000020980835,2.5280001163482666,0.8220000267028809,11.536999702453612
2018-05-05 20:00:00,6.697999954223633,-1.6740000247955322,4.014999866485597,-2.8429999351501465,2.61899995803833,0.8220000267028809,11.817999839782717
2018-05-05 21:00:00,7.234000205993652,-1.807999968528748,5.117000102996826,-2.984999895095825,2.375999927520752,0.8220000267028809,11.536999702453612
2018-05-05 22:00:00,9.645000457763672,0.5360000133514404,7.782000064849853,-0.7820000052452087,2.1630001068115234,0.8220000267028809,11.678000450134276
2018-05-05 23:00:00,11.788000106811523,1.0049999952316284,10.092000007629396,-0.4970000088214874,2.1630001068115234,0.8529999852180481,11.748000144958494
2018-05-06 00:00:00,14.60200023651123,3.282000064849853,10.553999900817873,0.8880000114440918,4.6599998474121085,1.3400000333786009,11.748000144958494
2018-05-06 01:00:00,13.99899959564209,1.875,9.026000022888184,-0.1780000030994415,4.477000236511231,1.2489999532699585,12.029000282287598
2018-05-06 02:00:00,14.53499984741211,2.1429998874664307,10.411999702453612,0.9589999914169312,4.0209999084472665,1.065999984741211,12.239999771118164
2018-05-06 03:00:00,13.932000160217283,2.4110000133514404,10.37600040435791,0.675000011920929,3.990000009536743,1.065999984741211,12.239999771118164
2018-05-06 04:00:00,13.864999771118164,2.075999975204468,9.48799991607666,0.8169999718666077,4.142000198364259,1.156999945640564,11.817999839782717
2018-05-06 05:00:00,10.649999618530272,0.6700000166893005,8.10200023651123,-0.4259999990463257,1.9490000009536743,0.7009999752044678,12.451000213623049
2018-05-06 06:00:00,10.649999618530272,0.6029999852180481,7.747000217437744,-1.065999984741211,2.61899995803833,0.7009999752044678,12.239999771118164
2018-05-06 07:00:00,8.907999992370605,0.8040000200271606,6.2189998626708975,-0.1780000030994415,2.5280001163482666,0.944000005722046,12.380999565124512
2018-05-06 08:00:00,11.38700008392334,2.2100000381469727,8.635000228881836,0.6399999856948853,2.86299991607666,1.2489999532699585,12.029000282287598
2018-05-06 09:00:00,9.175999641418455,1.5410000085830688,6.076000213623048,-0.4259999990463257,2.86299991607666,1.2790000438690186,10.692999839782717
2018-05-06 10:00:00,7.099999904632568,0.2010000050067901,4.65500020980835,-0.9240000247955322,2.8940000534057617,1.156999945640564,11.888999938964846
2018-05-06 11:00:00,9.444000244140623,0.7369999885559082,5.96999979019165,-1.4210000038146973,3.075999975204468,1.156999945640564,10.904000282287598
2018-05-06 12:00:00,-4.2199997901916495,-0.6029999852180481,-6.5380001068115225,-1.7059999704360962,2.4059998989105225,1.0049999952316284,7.105000019073486
2018-05-06 13:00:00,2.009000062942505,-0.4690000116825104,-0.4970000088214874,-1.6349999904632568,2.8940000534057617,1.2790000438690186,8.934000015258789
2018-05-06 14:00:00,6.89900016784668,0.5360000133514404,4.263999938964844,-0.8529999852180481,2.6800000667572017,1.218000054359436,9.28600025177002
2018-05-06 15:00:00,4.956999778747559,-0.4020000100135803,2.38100004196167,-1.6699999570846558,2.559000015258789,1.097000002861023,9.074999809265137
2018-05-06 16:00:00,6.63100004196167,-0.8040000200271606,3.9800000190734863,-2.0969998836517334,2.559000015258789,1.0360000133514404,9.56700038909912
2018-05-06 17:00:00,4.287000179290772,-1.3400000333786009,0.4620000123977661,-2.630000114440918,2.8329999446868896,1.0049999952316284,7.6680002212524405
2018-05-06 18:00:00,6.764999866485598,-1.1390000581741333,3.9440000057220463,-2.203000068664551,2.8020000457763667,0.7310000061988831,9.56700038909912
2018-05-06 19:00:00,6.831999778747559,-0.9380000233650208,4.0869998931884775,-2.203000068664551,2.740999937057495,0.8529999852180481,8.934000015258789
2018-05-06 20:00:00,6.63100004196167,-1.1390000581741333,3.9800000190734863,-2.203000068664551,2.650000095367432,0.7310000061988831,5.697999954223634
2018-05-06 21:00:00,7.836999893188477,-1.406999945640564,5.614999771118164,-2.486999988555908,2.253999948501587,0.7609999775886536,8.020000457763674
2018-05-06 22:00:00,8.975000381469727,0.06700000166893,6.751999855041504,-1.3860000371932983,2.0710000991821294,1.0360000133514404,7.456999778747558
2018-05-06 23:00:00,12.256999969482422,1.406999945640564,9.80799961090088,0.1420000046491623,1.8279999494552608,0.609000027179718,7.597000122070312
2018-05-07 00:00:00,12.1899995803833,1.5410000085830688,10.58899974822998,0.0,1.8279999494552608,0.609000027179718,7.948999881744385
2018-05-07 01:00:00,12.859999656677244,1.875,11.44200038909912,0.5690000057220459,1.888000011444092,0.6700000166893005,7.456999778747559
2018-05-07 02:00:00,13.395999908447266,2.880000114440918,11.619999885559082,1.3860000371932983,1.7359999418258667,0.609000027179718,7.456999778747558
2018-05-07 03:00:00,14.668999671936035,2.9470000267028813,12.366000175476074,1.6349999904632568,1.919000029563904,0.7609999775886536,7.6680002212524405
2018-05-07 04:00:00,12.123000144958494,1.6080000400543213,9.772000312805176,0.1070000007748603,2.101999998092652,0.8529999852180481,8.090000152587887
2018-05-07 05:00:00,12.390999794006348,2.2769999504089355,9.878999710083008,0.7459999918937683,2.4670000076293945,0.8529999852180481,8.442000389099121
2018-05-07 06:00:00,12.72599983215332,1.0720000267028809,9.48799991607666,-0.5329999923706055,3.075999975204468,1.065999984741211,8.652999877929688
2018-05-07 07:00:00,13.19499969482422,1.5410000085830688,9.913999557495115,0.1780000030994415,2.924000024795532,1.065999984741211,8.51200008392334
2018-05-07 08:00:00,11.052000045776367,2.009000062942505,8.10200023651123,0.3910000026226044,2.924000024795532,1.187999963760376,8.300999641418457
2018-05-07 09:00:00,6.831999778747559,0.6700000166893005,3.58899998664856,-1.1019999980926514,2.650000095367432,1.097000002861023,7.948999881744385
2018-05-07 10:00:00,5.1570000648498535,0.1340000033378601,2.45199990272522,-1.4210000038146973,3.0460000038146973,1.1269999742507937,8.159999847412113
2018-05-07 11:00:00,5.1570000648498535,-0.7369999885559082,1.919000029563904,-2.309999942779541,3.3199999332427983,1.1269999742507937,8.230999946594235
2018-05-07 12:00:00,1.3400000333786009,-0.6029999852180481,-1.7769999504089355,-2.5230000019073486,2.437000036239624,1.0360000133514404,8.722999572753906
2018-05-07 13:00:00,4.3540000915527335,0.06700000166893,1.6349999904632568,-1.8480000495910645,2.5280001163482666,1.156999945640564,8.230999946594237
2018-05-07 14:00:00,2.880000114440918,0.0,0.3549999892711639,-1.2079999446868896,2.193000078201294,1.0049999952316284,8.159999847412111
2018-05-07 15:00:00,5.827000141143799,0.8709999918937683,3.375999927520752,-0.1070000007748603,2.437000036239624,1.065999984741211,7.73799991607666
2018-05-07 16:00:00,6.63100004196167,0.4020000100135803,3.696000099182129,-1.315000057220459,2.8329999446868896,0.8529999852180481,7.386000156402588
2018-05-07 17:00:00,7.703000068664551,2.2769999504089355,4.513000011444092,1.065999984741211,2.9549999237060547,0.8220000267028809,7.315999984741212
2018-05-07 18:00:00,5.827000141143799,2.1429998874664307,3.127000093460083,1.1019999980926514,2.6800000667572017,0.7609999775886536,7.737999916076661
2018-05-07 19:00:00,6.2290000915527335,2.075999975204468,3.766999959945679,1.1019999980926514,2.497999906539917,0.6700000166893005,8.722999572753906
2018-05-07 20:00:00,6.296000003814697,1.9420000314712524,3.7309999465942383,0.9589999914169312,2.559000015258789,0.7009999752044678,8.86400032043457
2018-05-07 21:00:00,6.429999828338622,1.6740000247955322,4.0869998931884775,1.031000018119812,2.5280001163482666,0.8830000162124634,9.074999809265137
2018-05-07 22:00:00,5.960999965667725,2.1429998874664307,3.9440000057220463,1.7059999704360962,1.919000029563904,0.609000027179718,8.442000389099121
2018-05-07 23:00:00,8.439000129699707,3.6840000152587886,6.5380001068115225,2.594000101089477,1.919000029563904,0.5180000066757202,8.300999641418457
2018-05-08 00:00:00,9.979999542236328,3.818000078201294,7.817999839782715,3.0920000076293945,1.7359999418258667,0.4569999873638153,8.51200008392334
2018-05-08 01:00:00,11.253000259399414,5.223999977111816,9.48799991607666,4.2290000915527335,1.888000011444092,0.609000027179718,8.020000457763674
2018-05-08 02:00:00,11.052000045776367,4.0859999656677255,8.812999725341797,2.594000101089477,1.5839999914169312,0.4869999885559082,7.737999916076661
2018-05-08 03:00:00,11.052000045776367,4.0859999656677255,9.843000411987305,2.9489998817443848,1.6749999523162842,0.6399999856948853,7.245999813079834
2018-05-08 04:00:00,11.31999969482422,4.956999778747559,9.23900032043457,3.1979999542236333,1.8279999494552608,0.7609999775886536,7.105000019073486
2018-05-08 05:00:00,12.458000183105469,4.889999866485597,10.411999702453612,3.127000093460083,2.375999927520752,0.9139999747276306,7.597000122070312
2018-05-08 06:00:00,13.060999870300291,3.282000064849853,9.131999969482422,2.2390000820159908,3.13700008392334,0.944000005722046,8.300999641418457
2018-05-08 07:00:00,1.3400000333786009,0.6029999852180481,-1.3860000371932983,-0.4259999990463257,2.7720000743865967,0.975000023841858,6.964000225067139
2018-05-08 08:00:00,-0.6029999852180481,0.6700000166893005,-3.5179998874664307,-0.4259999990463257,2.8020000457763667,1.097000002861023,7.456999778747559
2018-05-08 09:00:00,-2.009000062942505,0.6700000166893005,-4.796999931335449,-0.4970000088214874,2.559000015258789,1.3400000333786009,7.80900001525879
2018-05-08 10:00:00,-7.368000030517577,0.8040000200271606,-10.055999755859377,-0.5329999923706055,3.015000104904175,1.2489999532699585,8.300999641418457
2018-05-08 11:00:00,-17.079999923706055,2.075999975204468,-19.722000122070312,-0.0710000023245811,3.015000104904175,1.097000002861023,8.581999778747559
2018-05-08 12:00:00,-11.119000434875488,1.6740000247955322,-13.14799976348877,-0.0359999984502792,2.04099988937378,0.9139999747276306,8.934000015258789
2018-05-08 13:00:00,-8.907999992370605,0.8040000200271606,-11.512999534606935,-0.5329999923706055,2.2839999198913574,1.0049999952316284,10.130000114440918
2018-05-08 14:00:00,-16.67799949645996,1.741000056266785,-19.01099967956543,0.0,2.04099988937378,0.8830000162124634,10.41100025177002
2018-05-08 15:00:00,-17.14699935913086,1.6740000247955322,-19.11800003051757,-0.0359999984502792,2.04099988937378,0.944000005722046,11.888999938964844
2018-05-08 16:00:00,-11.119000434875488,0.7369999885559082,-13.397000312805176,-0.3910000026226044,2.131999969482422,0.8220000267028809,12.592000007629396
2018-05-08 17:00:00,-4.48799991607666,0.3350000083446503,-7.035999774932861,-0.5329999923706055,2.497999906539917,0.7310000061988831,12.310999870300291
2018-05-08 18:00:00,0.9380000233650208,0.4020000100135803,-1.5640000104904177,-0.3199999928474426,2.5280001163482666,0.6700000166893005,11.748000144958494
2018-05-08 19:00:00,2.611999988555908,0.4690000116825104,0.1420000046491623,-0.2129999995231628,2.437000036239624,0.6399999856948853,10.621999740600584
2018-05-08 20:00:00,2.746000051498413,0.4020000100135803,0.1420000046491623,-0.2129999995231628,2.5280001163482666,0.5789999961853027,10.199999809265137
2018-05-08 21:00:00,2.678999900817871,0.5360000133514404,0.1420000046491623,-0.2129999995231628,2.4670000076293945,0.7009999752044678,9.496999740600586
2018-05-08 22:00:00,2.746000051498413,0.6700000166893005,0.1420000046491623,-0.2129999995231628,2.559000015258789,0.8220000267028809,9.708000183105469
2018-05-08 23:00:00,4.554999828338623,0.8040000200271606,0.1070000007748603,-0.2489999979734421,4.355999946594238,0.944000005722046,9.074999809265137
2018-05-09 00:00:00,4.287000179290772,0.8040000200271606,0.1070000007748603,-0.2129999995231628,4.203000068664552,1.0049999952316284,8.581999778747559
2018-05-09 01:00:00,4.287000179290772,0.8040000200271606,0.1070000007748603,-0.2489999979734421,4.142000198364259,0.975000023841858,8.230999946594237
2018-05-09 02:00:00,4.2199997901916495,0.7369999885559082,0.1070000007748603,-0.2489999979734421,4.081999778747559,0.8529999852180481,8.159999847412111
2018-05-09 03:00:00,4.152999877929688,0.7369999885559082,0.1070000007748603,-0.2489999979734421,4.051000118255615,0.9139999747276306,7.809000015258789
2018-05-09 04:00:00,4.287000179290772,0.7369999885559082,0.1070000007748603,-0.2129999995231628,4.142000198364259,0.8529999852180481,7.175000190734862
2018-05-09 05:00:00,4.689000129699707,0.7369999885559082,0.1070000007748603,-0.2489999979734421,4.507999897003174,1.1269999742507937,7.034999847412108
2018-05-09 06:00:00,4.75600004196167,1.0720000267028809,-0.675000011920929,-0.2489999979734421,5.452000141143799,1.2489999532699585,7.034999847412109
2018-05-09 07:00:00,-0.2680000066757202,0.7369999885559082,-5.117000102996826,-0.4970000088214874,4.8429999351501465,1.218000054359436,7.879000186920166
2018-05-09 08:00:00,-7.166999816894531,1.2059999704360962,-12.57900047302246,-0.4259999990463257,4.934000015258789,1.462000012397766,8.230999946594237
2018-05-09 09:00:00,-15.739999771118164,1.741000056266785,-18.08699989318848,-0.1070000007748603,2.345000028610229,1.1269999742507937,8.230999946594237
2018-05-09 10:00:00,-19.290000915527344,2.344000101089477,-22.280000686645508,0.3199999928474426,2.924000024795532,1.097000002861023,8.581999778747559
2018-05-09 11:00:00,-21.63500022888184,2.5450000762939453,-24.55500030517578,0.6399999856948853,2.7109999656677246,0.7009999752044678,9.074999809265137
2018-05-09 12:00:00,-22.70599937438965,2.5450000762939453,-25.08799934387207,0.7820000052452087,2.131999969482422,0.8220000267028809,9.56700038909912
2018-05-09 13:00:00,-22.4379997253418,2.2769999504089355,-24.80299949645996,0.675000011920929,2.131999969482422,0.9139999747276306,10.340999603271484
2018-05-09 14:00:00,-20.36199951171875,1.9420000314712524,-22.88500022888184,0.4620000123977661,2.253999948501587,0.944000005722046,11.607000350952148
2018-05-09 15:00:00,-16.476999282836914,1.5410000085830688,-18.940000534057614,-0.0359999984502792,2.253999948501587,1.3400000333786009,12.380999565124512
2018-05-09 16:00:00,-10.91800022125244,1.1390000581741333,-13.538999557495115,-0.3910000026226044,2.345000028610229,1.218000054359436,12.66199970245361
2018-05-09 17:00:00,-3.884999990463257,0.7369999885559082,-6.928999900817871,-0.5329999923706055,2.8940000534057617,1.065999984741211,12.87399959564209
2018-05-09 18:00:00,1.3400000333786009,0.6700000166893005,-1.4570000171661377,-0.4259999990463257,2.8329999446868896,1.065999984741211,12.239999771118162
2018-05-09 19:00:00,2.812999963760376,0.5360000133514404,0.1780000030994415,-0.3199999928474426,2.5280001163482666,0.7310000061988831,11.607000350952148
2018-05-09 20:00:00,4.75600004196167,1.3400000333786009,1.9539999961853027,0.3199999928474426,2.740999937057495,0.7310000061988831,10.762999534606934
2018-05-09 21:00:00,4.3540000915527335,1.2059999704360962,1.741000056266785,0.2489999979734421,2.650000095367432,0.7310000061988831,9.708000183105469
2018-05-09 22:00:00,6.162000179290772,2.746000051498413,1.5279999971389768,0.1780000030994415,5.452000141143799,0.5789999961853027,9.425999641418455
2018-05-09 23:00:00,6.63100004196167,1.807999968528748,2.1679999828338623,0.5329999923706055,4.477000236511231,1.097000002861023,8.722999572753906
2018-05-10 00:00:00,6.027999877929688,1.6740000247955322,1.7769999504089355,0.5329999923706055,4.203000068664552,0.944000005722046,7.948999881744385
2018-05-10 01:00:00,5.827000141143799,1.807999968528748,1.6699999570846558,0.6039999723434448,4.203000068664552,0.944000005722046,7.668000221252441
2018-05-10 02:00:00,6.09499979019165,1.6740000247955322,1.9900000095367432,0.4970000088214874,4.142000198364259,0.9139999747276306,7.315999984741211
2018-05-10 03:00:00,6.296000003814697,1.6740000247955322,2.025000095367432,0.4970000088214874,4.234000205993652,1.065999984741211,6.752999782562256
2018-05-10 04:00:00,6.497000217437744,1.875,2.025000095367432,0.4620000123977661,4.477000236511231,1.156999945640564,6.330999851226809
2018-05-10 05:00:00,7.434999942779541,1.9420000314712524,2.345000028610229,0.5329999923706055,5.056000232696533,1.156999945640564,6.119999885559082
2018-05-10 06:00:00,5.692999839782715,1.6740000247955322,0.1780000030994415,0.2840000092983246,5.513000011444092,1.309999942779541,6.050000190734862
2018-05-10 07:00:00,2.880000114440918,1.807999968528748,-2.131999969482422,0.2489999979734421,5.390999794006348,1.462000012397766,6.4019999504089355
2018-05-10 08:00:00,1.5410000085830688,2.344000101089477,-3.625,0.4970000088214874,5.117000102996826,1.7970000505447388,6.61299991607666
2018-05-10 09:00:00,-15.06999969482422,3.3489999771118164,-17.90999984741211,0.8169999718666077,2.61899995803833,1.5529999732971191,6.683000087738037
2018-05-10 10:00:00,-19.49099922180176,3.818000078201294,-22.742000579833984,1.5640000104904177,2.924000024795532,1.371000051498413,7.456999778747559
2018-05-10 11:00:00,-17.214000701904293,3.6840000152587886,-20.71699905395508,1.7059999704360962,3.3499999046325684,1.2790000438690186,7.105000019073486
2018-05-10 12:00:00,-10.85099983215332,2.075999975204468,-13.397000312805176,0.7459999918937683,2.101999998092652,1.0360000133514404,8.159999847412113
2018-05-10 13:00:00,-9.175999641418455,2.880000114440918,-11.086999893188477,1.919000029563904,2.101999998092652,1.065999984741211,8.51200008392334
2018-05-10 14:00:00,-15.67300033569336,5.0229997634887695,-18.12299919128418,2.878000020980835,1.8279999494552608,1.2489999532699585,9.637999534606934
2018-05-10 15:00:00,-9.845999717712402,2.4110000133514404,-12.01099967956543,1.3860000371932983,2.2239999771118164,1.065999984741211,10.130000114440918
2018-05-10 16:00:00,-4.152999877929688,2.812999963760376,-7.853000164031982,1.315000057220459,2.253999948501587,1.097000002861023,10.0600004196167
2018-05-10 17:00:00,4.554999828338623,2.1429998874664307,1.883000016212464,0.8880000114440918,2.559000015258789,1.1269999742507937,9.918999671936035
2018-05-10 18:00:00,5.0229997634887695,1.6740000247955322,2.309999942779541,0.6039999723434448,2.61899995803833,0.8529999852180481,9.56700038909912
2018-05-10 19:00:00,6.764999866485598,1.6740000247955322,4.122000217437743,0.5329999923706055,2.650000095367432,0.8830000162124634,9.28600025177002
2018-05-10 20:00:00,7.0329999923706055,1.6740000247955322,4.406000137329102,0.5329999923706055,2.740999937057495,0.8830000162124634,8.581999778747559
2018-05-10 21:00:00,7.769999980926514,0.7369999885559082,4.619999885559082,-0.2129999995231628,2.8329999446868896,1.097000002861023,8.230999946594237
2018-05-10 22:00:00,11.588000297546388,4.019000053405762,6.681000232696532,1.2790000438690186,4.630000114440918,2.315000057220459,8.371000289916992
2018-05-10 23:00:00,13.32900047302246,5.223999977111816,8.989999771118164,2.45199990272522,4.507999897003174,1.5529999732971191,7.948999881744385
2018-05-11 00:00:00,15.404999732971191,6.429999828338622,10.446999549865724,4.051000118255615,4.568999767303467,1.5230000019073486,7.809000015258789
2018-05-11 01:00:00,14.736000061035154,5.223999977111816,10.411999702453612,2.984999895095825,4.813000202178955,1.5230000019073486,7.597000122070312
2018-05-11 02:00:00,13.79800033569336,5.492000102996826,9.416999816894531,3.127000093460083,4.538000106811523,1.5230000019073486,7.809000015258788
2018-05-11 03:00:00,13.128000259399414,4.622000217437744,8.918999671936035,2.486999988555908,4.568999767303467,1.6139999628067017,7.737999916076659
2018-05-11 04:00:00,15.06999969482422,5.223999977111816,10.126999855041504,3.127000093460083,4.477000236511231,1.6749999523162842,7.80900001525879
2018-05-11 05:00:00,15.20400047302246,4.75600004196167,10.87399959564209,3.0559999942779537,4.568999767303467,1.218000054359436,8.300999641418457
2018-05-11 06:00:00,14.60200023651123,4.554999828338623,9.060999870300291,1.8480000495910645,5.544000148773193,1.5529999732971191,8.652999877929688
2018-05-11 07:00:00,13.128000259399414,5.090000152587892,7.461999893188477,2.594000101089477,5.421999931335449,1.6449999809265137,8.793000221252441
