date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-06-01 21:00:00,9.645000457763672,3.3489999771118164,6.787000179290772,1.4919999837875366,2.924000024795532,1.3400000333786009,10.482000350952148
2018-06-01 22:00:00,10.449000358581545,4.019000053405762,7.994999885559082,1.919000029563904,2.5280001163482666,1.1269999742507937,10.41100025177002
2018-06-01 23:00:00,12.994000434875488,4.822999954223633,8.493000030517576,2.41599988937378,4.447000026702881,2.253999948501587,10.270999908447266
2018-06-02 00:00:00,13.663999557495115,5.223999977111816,9.23900032043457,3.0199999809265137,4.447000026702881,1.4010000228881836,9.98900032043457
2018-06-02 01:00:00,13.99899959564209,5.0229997634887695,9.913999557495115,3.1979999542236333,4.355999946594238,1.309999942779541,9.56700038909912
2018-06-02 02:00:00,12.055999755859377,4.75600004196167,10.411999702453612,3.872999906539917,1.7669999599456787,0.8220000267028809,9.21500015258789
2018-06-02 03:00:00,13.529999732971191,4.956999778747559,9.20400047302246,2.736000061035156,4.386000156402588,1.4010000228881836,9.21500015258789
2018-06-02 04:00:00,15.13700008392334,6.296000003814697,10.517999649047852,3.802000045776367,4.598999977111816,1.4320000410079956,8.51200008392334
2018-06-02 05:00:00,15.67300033569336,5.559000015258789,10.126999855041504,3.1979999542236333,5.300000190734863,1.6139999628067017,8.934000015258789
2018-06-02 06:00:00,15.270999908447266,5.960999965667725,9.097000122070312,2.594000101089477,5.817999839782715,1.8580000400543213,8.934000015258789
2018-06-02 07:00:00,9.711999893188477,5.492000102996826,3.58899998664856,2.309999942779541,5.696000099182129,2.009999990463257,8.652999877929688
2018-06-02 08:00:00,5.223999977111816,5.223999977111816,2.061000108718872,2.38100004196167,3.441999912261963,1.7669999599456787,8.722999572753906
2018-06-02 09:00:00,-0.4690000116825104,3.750999927520752,-3.9800000190734863,1.9539999961853027,2.8940000534057617,1.4919999837875366,8.722999572753906
2018-06-02 10:00:00,0.5360000133514404,4.622000217437744,-3.3050000667572017,2.486999988555908,3.2290000915527344,1.5230000019073486,9.21500015258789
2018-06-02 11:00:00,-3.3489999771118164,3.549999952316284,-7.071000099182129,1.7769999504089355,3.38100004196167,1.4010000228881836,9.637999534606934
2018-06-02 12:00:00,-5.625999927520752,2.477999925613404,-8.670999526977539,0.6039999723434448,2.9549999237060547,1.4919999837875366,10.482000350952148
2018-06-02 13:00:00,-0.2010000050067901,2.344000101089477,-3.0199999809265137,1.031000018119812,3.015000104904175,1.371000051498413,10.199999809265137
2018-06-02 14:00:00,-0.4020000100135803,3.2149999141693115,-2.630000114440918,1.350000023841858,2.8329999446868896,1.4919999837875366,10.340999603271484
2018-06-02 15:00:00,-1.3400000333786009,3.750999927520752,-4.263999938964844,1.6699999570846558,2.58899998664856,1.3400000333786009,10.199999809265137
2018-06-02 16:00:00,-0.7369999885559082,2.611999988555908,-3.233999967575073,0.7110000252723694,2.924000024795532,1.5230000019073486,11.114999771118164
2018-06-02 17:00:00,6.497000217437744,2.5450000762939453,3.233999967575073,0.8169999718666077,3.3499999046325684,1.4010000228881836,10.482000350952148
2018-06-02 18:00:00,7.568999767303468,2.2100000381469727,4.547999858856201,0.7110000252723694,3.2899999618530287,1.218000054359436,10.0600004196167
2018-06-02 19:00:00,7.568999767303468,2.4110000133514404,4.974999904632568,1.1369999647140503,2.437000036239624,1.0360000133514404,9.56700038909912
2018-06-02 20:00:00,7.903999805450439,2.344000101089477,5.188000202178955,1.065999984741211,2.6800000667572017,1.0360000133514404,9.425999641418455
2018-06-02 21:00:00,7.501999855041504,1.6740000247955322,5.046000003814697,0.1420000046491623,2.437000036239624,1.0360000133514404,9.56700038909912
2018-06-02 22:00:00,9.444000244140623,3.282000064849853,6.716000080108643,1.9539999961853027,2.009999990463257,0.8830000162124634,9.848999977111816
2018-06-02 23:00:00,10.449000358581545,3.6840000152587886,8.527999877929688,2.38100004196167,2.009999990463257,0.8220000267028809,9.637999534606934
2018-06-03 00:00:00,13.060999870300291,5.492000102996826,9.060999870300291,2.7720000743865967,4.386000156402588,1.309999942779541,9.28600025177002
2018-06-03 01:00:00,14.199999809265137,4.889999866485597,9.097000122070312,2.486999988555908,4.355999946594238,1.3400000333786009,9.496999740600586
2018-06-03 02:00:00,13.060999870300291,4.019000053405762,7.710999965667725,2.203000068664551,4.324999809265137,1.3400000333786009,9.496999740600586
2018-06-03 03:00:00,13.529999732971191,4.956999778747559,8.598999977111816,2.8429999351501465,4.324999809265137,1.4010000228881836,9.637999534606934
2018-06-03 04:00:00,13.730999946594238,4.889999866485597,9.345999717712402,2.736000061035156,4.568999767303467,1.4919999837875366,9.567000389099118
2018-06-03 05:00:00,14.668999671936035,5.692999839782715,10.411999702453612,3.375999927520752,4.994999885559082,1.462000012397766,9.848999977111816
2018-06-03 06:00:00,15.404999732971191,6.2290000915527335,10.37600040435791,3.3050000667572017,5.452000141143799,1.6449999809265137,9.56700038909912
2018-06-03 07:00:00,6.966000080108643,4.554999828338623,3.2690000534057617,2.8429999351501465,3.13700008392334,1.097000002861023,9.355999946594238
2018-06-03 08:00:00,7.099999904632568,4.0859999656677255,3.1630001068115234,2.630000114440918,3.1679999828338623,1.3400000333786009,9.425999641418455
2018-06-03 09:00:00,-2.2769999504089355,4.0859999656677255,-5.010000228881836,2.203000068664551,2.8329999446868896,1.3400000333786009,9.637999534606934
2018-06-03 10:00:00,-9.779000282287598,4.689000129699707,-13.14799976348877,2.9489998817443848,3.441999912261963,1.4919999837875366,9.918999671936035
2018-06-03 11:00:00,-11.45400047302246,4.75600004196167,-15.315999984741213,2.7720000743865967,3.4719998836517334,1.5230000019073486,10.621999740600586
2018-06-03 12:00:00,-15.67300033569336,3.95199990272522,-18.40699958801269,0.3549999892711639,2.58899998664856,1.371000051498413,10.692999839782717
2018-06-03 13:00:00,-12.994000434875488,4.554999828338623,-15.706000328063965,2.061000108718872,2.5280001163482666,1.6449999809265137,10.973999977111816
2018-06-03 14:00:00,-11.654999732971191,3.95199990272522,-14.569000244140623,2.1679999828338623,2.437000036239624,1.371000051498413,12.239999771118164
2018-06-03 15:00:00,-8.572999954223633,3.750999927520752,-11.336000442504885,1.919000029563904,2.345000028610229,1.3400000333786009,12.661999702453612
2018-06-03 16:00:00,-3.95199990272522,3.013999938964844,-6.254000186920166,1.4210000038146973,2.8940000534057617,1.5230000019073486,13.435999870300291
2018-06-03 17:00:00,2.009000062942505,3.013999938964844,-0.9950000047683716,1.5279999971389768,3.015000104904175,1.371000051498413,13.085000038146973
2018-06-03 18:00:00,7.234000205993652,2.880000114440918,4.014999866485597,1.4210000038146973,2.9549999237060547,1.0360000133514404,11.678000450134276
2018-06-03 19:00:00,7.703000068664551,2.611999988555908,4.939000129699707,1.24399995803833,2.7109999656677246,1.1269999742507937,11.043999671936035
2018-06-03 20:00:00,8.171999931335451,2.477999925613404,5.117000102996826,1.031000018119812,2.9549999237060547,1.065999984741211,10.552000045776367
2018-06-03 21:00:00,10.04699993133545,2.812999963760376,7.14300012588501,1.1019999980926514,2.650000095367432,1.0360000133514404,9.56700038909912
2018-06-03 22:00:00,12.324000358581545,4.48799991607666,9.3100004196167,2.2739999294281006,2.5280001163482666,1.097000002861023,9.425999641418455
2018-06-03 23:00:00,13.932000160217283,5.625999927520752,9.878999710083008,3.2690000534057617,4.751999855041504,2.315000057220459,8.722999572753906
2018-06-04 00:00:00,14.937000274658203,6.296000003814697,10.803000450134276,4.3350000381469735,4.598999977111816,1.462000012397766,8.442000389099121
2018-06-04 01:00:00,13.597000122070312,5.1570000648498535,9.274999618530272,3.0920000076293945,4.568999767303467,1.4320000410079956,9.21500015258789
2018-06-04 02:00:00,14.60200023651123,5.559000015258789,10.055999755859377,3.233999967575073,4.477000236511231,1.4320000410079956,9.425999641418455
2018-06-04 03:00:00,14.736000061035154,5.960999965667725,10.055999755859377,3.233999967575073,4.751999855041504,1.7059999704360962,9.637999534606934
2018-06-04 04:00:00,14.937000274658203,5.357999801635742,10.126999855041504,2.878000020980835,4.7820000648498535,1.5839999914169312,9.708000183105469
2018-06-04 05:00:00,17.14699935913086,6.764999866485598,11.44200038909912,3.58899998664856,5.544000148773193,1.6749999523162842,9.425999641418455
2018-06-04 06:00:00,16.476999282836914,6.027999877929688,10.234000205993652,3.5529999732971187,5.664999961853027,1.7669999599456787,9.56700038909912
2018-06-04 07:00:00,12.659000396728516,6.162000179290772,7.0,3.1630001068115234,5.664999961853027,1.9800000190734863,9.777999877929688
2018-06-04 08:00:00,5.894000053405763,5.960999965667725,2.5230000019073486,3.908999919891357,3.3499999046325684,1.7059999704360962,10.762999534606934
2018-06-04 09:00:00,-1.5410000085830688,4.622000217437744,-4.122000217437743,2.594000101089477,3.3499999046325684,1.6449999809265137,11.1850004196167
2018-06-04 10:00:00,-8.371999740600586,5.090000152587892,-12.04599952697754,3.4110000133514404,2.9549999237060547,1.3400000333786009,11.1850004196167
2018-06-04 11:00:00,-11.185999870300291,4.48799991607666,-14.463000297546388,2.559000015258789,3.2290000915527344,1.4320000410079956,11.1850004196167
2018-06-04 12:00:00,-13.932000160217283,3.549999952316284,-16.594999313354492,1.5279999971389768,2.5280001163482666,1.309999942779541,11.817999839782717
2018-06-04 13:00:00,-12.055999755859377,4.889999866485597,-15.315999984741213,2.736000061035156,2.7109999656677246,1.2489999532699585,11.678000450134276
2018-06-04 14:00:00,0.0,4.554999828338623,-3.127000093460083,2.025000095367432,2.650000095367432,1.4010000228881836,12.239999771118164
2018-06-04 15:00:00,-5.559000015258789,3.818000078201294,-8.706000328063965,1.9900000095367432,2.7109999656677246,1.5230000019073486,12.380999565124512
2018-06-04 16:00:00,2.009000062942505,3.3489999771118164,-0.7459999918937683,1.3860000371932983,2.984999895095825,1.4010000228881836,11.607000350952148
2018-06-04 17:00:00,8.572999954223633,3.2149999141693115,5.436999797821045,1.6699999570846558,3.1679999828338623,1.371000051498413,10.762999534606934
2018-06-04 18:00:00,7.099999904632568,2.1429998874664307,4.370999813079834,0.7459999918937683,2.650000095367432,1.0049999952316284,10.0600004196167
2018-06-04 19:00:00,7.368000030517577,2.2769999504089355,4.833000183105469,0.9589999914169312,2.497999906539917,0.944000005722046,9.637999534606934
2018-06-04 20:00:00,8.104999542236326,2.477999925613404,5.046000003814697,0.9950000047683716,2.9549999237060547,1.1269999742507937,9.708000183105469
2018-06-04 21:00:00,7.769999980926514,1.5410000085830688,5.081999778747559,0.0710000023245811,2.650000095367432,1.156999945640564,9.848999977111816
2018-06-04 22:00:00,10.515999794006348,3.95199990272522,7.461999893188477,2.025000095367432,2.58899998664856,1.156999945640564,10.270999908447266
2018-06-04 23:00:00,11.588000297546388,4.554999828338623,8.564000129699707,2.700999975204468,2.315000057220459,1.0049999952316284,10.130000114440918
2018-06-05 00:00:00,13.19499969482422,4.421000003814697,8.493000030517576,2.38100004196167,4.690999984741211,1.462000012397766,9.918999671936035
2018-06-05 01:00:00,14.937000274658203,5.960999965667725,10.30500030517578,3.660000085830689,4.447000026702881,1.2790000438690186,9.637999534606934
2018-06-05 02:00:00,14.333999633789062,5.559000015258789,9.593999862670898,3.1979999542236333,4.324999809265137,1.3400000333786009,9.425999641418455
2018-06-05 03:00:00,13.463000297546388,4.622000217437744,8.989999771118164,2.45199990272522,4.630000114440918,1.5230000019073486,9.708000183105469
2018-06-05 04:00:00,14.468000411987305,6.027999877929688,9.913999557495115,3.802000045776367,4.7210001945495605,1.4919999837875366,9.918999671936035
2018-06-05 05:00:00,16.275999069213867,6.027999877929688,10.446999549865724,3.802000045776367,5.361000061035156,1.6139999628067017,9.848999977111816
2018-06-05 06:00:00,14.937000274658203,5.090000152587892,9.131999969482422,2.736000061035156,5.696000099182129,1.6139999628067017,9.848999977111816
2018-06-05 07:00:00,9.979999542236328,5.425000190734863,4.833000183105469,2.41599988937378,5.329999923706055,1.6749999523162842,10.0600004196167
2018-06-05 08:00:00,6.09499979019165,4.689000129699707,2.203000068664551,2.9489998817443848,3.3199999332427983,1.7669999599456787,9.918999671936035
2018-06-05 09:00:00,3.282000064849853,3.3489999771118164,-0.0359999984502792,1.7059999704360962,2.984999895095825,1.5529999732971191,10.130000114440918
2018-06-05 10:00:00,0.2010000050067901,4.019000053405762,-3.127000093460083,1.812000036239624,3.075999975204468,1.462000012397766,9.848999977111816
2018-06-05 11:00:00,-7.568999767303468,4.2199997901916495,-10.517999649047852,2.2390000820159908,3.015000104904175,1.2790000438690186,9.918999671936035
2018-06-05 12:00:00,-4.2199997901916495,2.880000114440918,-6.965000152587893,1.24399995803833,2.650000095367432,1.218000054359436,9.777999877929688
2018-06-05 13:00:00,0.0,3.282000064849853,-2.41599988937378,1.5279999971389768,2.497999906539917,1.309999942779541,10.130000114440918
2018-06-05 14:00:00,-0.2010000050067901,3.0810000896453857,-2.806999921798706,1.315000057220459,2.86299991607666,1.371000051498413,10.762999534606934
2018-06-05 15:00:00,-0.06700000166893,3.3489999771118164,-3.127000093460083,1.065999984741211,2.437000036239624,1.371000051498413,10.9040002822876
2018-06-05 16:00:00,0.5360000133514404,2.477999925613404,-1.7059999704360962,1.065999984741211,2.61899995803833,1.371000051498413,10.973999977111816
2018-06-05 17:00:00,6.429999828338622,3.0810000896453857,3.3050000667572017,1.6699999570846558,3.0460000038146973,1.2489999532699585,10.833000183105469
2018-06-05 18:00:00,6.2290000915527335,2.880000114440918,3.233999967575073,1.350000023841858,2.8329999446868896,1.4010000228881836,10.270999908447266
2018-06-05 19:00:00,7.769999980926514,2.611999988555908,4.939000129699707,1.24399995803833,2.7720000743865967,1.1269999742507937,9.56700038909912
2018-06-05 20:00:00,8.038000106811522,2.5450000762939453,5.188000202178955,1.1369999647140503,2.86299991607666,1.065999984741211,9.28600025177002
2018-06-05 21:00:00,7.568999767303468,1.406999945640564,4.939000129699707,0.0359999984502792,2.58899998664856,1.0360000133514404,9.21500015258789
2018-06-05 22:00:00,10.583000183105469,3.818000078201294,7.747000217437744,2.41599988937378,2.253999948501587,0.975000023841858,8.934000015258789
2018-06-05 23:00:00,10.649999618530272,4.0859999656677255,7.782000064849853,2.061000108718872,2.2839999198913574,0.975000023841858,8.934000015258789
2018-06-06 00:00:00,13.663999557495115,5.290999889373778,9.3100004196167,3.0559999942779537,4.598999977111816,1.371000051498413,8.581999778747559
2018-06-06 01:00:00,13.529999732971191,5.1570000648498535,9.026000022888184,3.4470000267028813,4.568999767303467,1.4010000228881836,8.581999778747559
2018-06-06 02:00:00,14.401000022888184,5.425000190734863,9.593999862670898,3.127000093460083,4.538000106811523,1.462000012397766,8.581999778747559
2018-06-06 03:00:00,12.79300022125244,4.2199997901916495,8.137999534606934,2.1679999828338623,4.507999897003174,1.4919999837875366,8.51200008392334
2018-06-06 04:00:00,12.324000358581545,4.822999954223633,7.710999965667725,1.9539999961853027,4.355999946594238,1.309999942779541,8.371000289916992
2018-06-06 05:00:00,14.937000274658203,4.889999866485597,9.48799991607666,2.38100004196167,5.177999973297119,1.4919999837875366,8.159999847412111
2018-06-06 06:00:00,11.45400047302246,3.617000102996826,6.787000179290772,2.131999969482422,5.177999973297119,1.5230000019073486,8.51200008392334
2018-06-06 07:00:00,8.840999603271484,4.822999954223633,3.3050000667572017,2.45199990272522,5.1479997634887695,1.6449999809265137,9.496999740600586
2018-06-06 08:00:00,2.344000101089477,4.287000179290772,-0.4970000088214874,2.5230000019073486,3.1070001125335693,1.462000012397766,10.199999809265137
2018-06-06 09:00:00,-6.764999866485598,3.617000102996826,-9.559000015258787,2.1679999828338623,2.8940000534057617,1.5529999732971191,10.270999908447266
2018-06-06 10:00:00,-9.376999855041504,4.956999778747559,-12.756999969482422,2.630000114440918,2.9549999237060547,1.156999945640564,9.98900032043457
2018-06-06 11:00:00,-12.256999969482422,5.090000152587892,-15.706000328063965,3.4470000267028813,2.984999895095825,1.187999963760376,10.130000114440918
2018-06-06 12:00:00,-16.007999420166016,3.750999927520752,-18.584999084472656,1.5640000104904177,2.315000057220459,1.2790000438690186,10.0600004196167
2018-06-06 13:00:00,-14.869999885559082,4.3540000915527335,-17.839000701904297,2.5230000019073486,2.345000028610229,1.218000054359436,10.552000045776367
2018-06-06 14:00:00,-12.994000434875488,4.822999954223633,-15.38700008392334,3.3050000667572017,2.315000057220459,1.2790000438690186,12.029000282287598
2018-06-06 15:00:00,-7.903999805450439,3.4830000400543213,-10.979999542236328,1.883000016212464,2.4059998989105225,1.3400000333786009,13.154999732971191
2018-06-06 16:00:00,-4.421000003814697,3.3489999771118164,-7.2849998474121085,1.8480000495910645,2.61899995803833,1.309999942779541,13.29599952697754
2018-06-06 17:00:00,1.807999968528748,2.880000114440918,-1.1019999980926514,1.5279999971389768,2.8940000534057617,1.218000054359436,12.944000244140625
2018-06-06 18:00:00,6.497000217437744,2.611999988555908,3.4820001125335693,1.2079999446868896,2.9549999237060547,1.218000054359436,13.225000381469728
2018-06-06 19:00:00,8.104999542236326,2.812999963760376,5.295000076293945,1.4210000038146973,2.8329999446868896,1.187999963760376,11.395999908447266
2018-06-06 20:00:00,9.041999816894531,2.746000051498413,5.756999969482423,1.350000023841858,3.2290000915527344,1.371000051498413,10.904000282287598
2018-06-06 21:00:00,10.3149995803833,2.9470000267028813,7.355999946594237,0.9950000047683716,2.8940000534057617,1.097000002861023,11.043999671936035
2018-06-06 22:00:00,11.588000297546388,4.48799991607666,8.847999572753906,3.1630001068115234,2.497999906539917,0.975000023841858,10.552000045776367
2018-06-06 23:00:00,12.72599983215332,4.622000217437744,10.482999801635742,3.1979999542236333,2.2239999771118164,0.9139999747276306,10.270999908447266
2018-06-07 00:00:00,14.869999885559082,4.822999954223633,10.446999549865724,3.5179998874664307,4.630000114440918,1.2489999532699585,9.777999877929688
2018-06-07 01:00:00,12.324000358581545,4.822999954223633,9.80799961090088,3.1630001068115234,2.131999969482422,0.8220000267028809,10.130000114440918
2018-06-07 02:00:00,13.32900047302246,5.290999889373778,11.157999992370604,4.122000217437743,2.2239999771118164,0.8830000162124634,10.130000114440918
2018-06-07 03:00:00,13.060999870300291,4.75600004196167,10.66100025177002,3.1630001068115234,2.345000028610229,1.0049999952316284,9.848999977111816
2018-06-07 04:00:00,13.663999557495115,5.827000141143799,11.583999633789062,3.9800000190734863,2.437000036239624,1.0049999952316284,9.98900032043457
2018-06-07 05:00:00,17.884000778198242,7.836999893188477,12.223999977111816,3.660000085830689,5.696000099182129,2.437000036239624,9.918999671936035
2018-06-07 06:00:00,14.668999671936035,6.2290000915527335,9.345999717712402,2.9489998817443848,5.361000061035156,1.7359999418258667,10.130000114440918
2018-06-07 07:00:00,10.85099983215332,5.625999927520752,5.010000228881836,3.233999967575073,5.756999969482423,2.131999969482422,10.482000350952148
2018-06-07 08:00:00,0.5360000133514404,4.75600004196167,-2.736000061035156,2.559000015258789,3.2290000915527344,1.5230000019073486,10.692999839782717
2018-06-07 09:00:00,-5.357999801635742,3.617000102996826,-8.38599967956543,1.7769999504089355,2.8940000534057617,1.4320000410079956,10.833000183105469
2018-06-07 10:00:00,-8.907999992370605,4.421000003814697,-12.331000328063965,2.38100004196167,3.2290000915527344,1.5230000019073486,11.114999771118164
2018-06-07 11:00:00,-11.052000045776367,4.2199997901916495,-14.996000289916992,2.594000101089477,3.3499999046325684,1.462000012397766,11.536999702453612
2018-06-07 12:00:00,-2.611999988555908,2.880000114440918,-5.295000076293945,0.7820000052452087,2.58899998664856,1.187999963760376,11.958999633789062
2018-06-07 13:00:00,-11.92199993133545,4.019000053405762,-14.854000091552734,1.741000056266785,2.61899995803833,1.3400000333786009,12.029000282287598
2018-06-07 14:00:00,-4.889999866485597,2.9470000267028813,-7.639999866485598,1.812000036239624,2.497999906539917,1.218000054359436,12.803000450134276
2018-06-07 15:00:00,-1.9420000314712524,3.282000064849853,-4.65500020980835,1.7059999704360962,2.924000024795532,1.6139999628067017,12.732999801635742
2018-06-07 16:00:00,3.282000064849853,3.41599988937378,0.0359999984502792,1.7769999504089355,3.075999975204468,1.5230000019073486,12.661999702453612
2018-06-07 17:00:00,3.617000102996826,3.3489999771118164,0.1070000007748603,1.5640000104904177,3.625,1.6449999809265137,12.661999702453612
2018-06-07 18:00:00,7.836999893188477,3.013999938964844,4.619999885559082,1.7059999704360962,3.259000062942505,1.3400000333786009,12.029000282287598
2018-06-07 19:00:00,8.77400016784668,2.880000114440918,5.89900016784668,1.350000023841858,2.924000024795532,1.065999984741211,11.678000450134276
2018-06-07 20:00:00,9.913000106811523,3.013999938964844,6.610000133514402,1.315000057220459,3.259000062942505,1.1269999742507937,11.395999908447266
2018-06-07 21:00:00,11.31999969482422,2.1429998874664307,8.244000434875487,0.6039999723434448,3.0460000038146973,1.0360000133514404,10.833000183105469
2018-06-07 22:00:00,11.654999732971191,3.884999990463257,8.954999923706055,2.2739999294281006,2.7109999656677246,1.097000002861023,10.833000183105469
2018-06-07 23:00:00,12.994000434875488,4.822999954223633,9.772000312805176,2.38100004196167,2.7720000743865967,1.1269999742507937,10.340999603271484
2018-06-08 00:00:00,15.739999771118164,5.492000102996826,10.30500030517578,2.9140000343322754,4.90399980545044,1.462000012397766,10.482000350952148
2018-06-08 01:00:00,12.055999755859377,4.48799991607666,7.568999767303468,2.806999921798706,4.598999977111816,1.4320000410079956,10.41100025177002
2018-06-08 02:00:00,13.463000297546388,4.689000129699707,9.097000122070312,2.559000015258789,4.477000236511231,1.3400000333786009,10.130000114440918
2018-06-08 03:00:00,13.529999732971191,4.956999778747559,8.918999671936035,2.878000020980835,4.538000106811523,1.4919999837875366,10.0600004196167
2018-06-08 04:00:00,14.133000373840332,5.625999927520752,10.163000106811523,3.0199999809265137,4.690999984741211,1.4919999837875366,9.98900032043457
2018-06-08 05:00:00,15.472000122070312,5.090000152587892,9.593999862670898,2.1679999828338623,5.300000190734863,1.5529999732971191,9.708000183105469
2018-06-08 06:00:00,16.007999420166016,6.296000003814697,10.411999702453612,3.0199999809265137,5.390999794006348,1.6139999628067017,9.425999641418455
2018-06-08 07:00:00,11.588000297546388,6.162000179290772,6.1479997634887695,3.4820001125335693,5.482999801635742,1.9490000009536743,9.777999877929688
2018-06-08 08:00:00,8.505999565124513,5.425000190734863,5.081999778747559,2.806999921798706,3.4719998836517334,1.7059999704360962,10.130000114440918
2018-06-08 09:00:00,4.3540000915527335,5.223999977111816,1.883000016212464,3.0199999809265137,3.1679999828338623,1.5230000019073486,10.199999809265137
2018-06-08 10:00:00,1.2059999704360962,4.152999877929688,-2.41599988937378,2.8429999351501465,3.3199999332427983,1.5529999732971191,10.0600004196167
2018-06-08 11:00:00,6.697999954223633,4.152999877929688,2.736000061035156,2.1679999828338623,3.686000108718872,1.5839999914169312,10.340999603271484
2018-06-08 12:00:00,4.889999866485597,3.282000064849853,1.7059999704360962,2.061000108718872,2.8940000534057617,1.5529999732971191,10.130000114440918
2018-06-08 13:00:00,-0.6029999852180481,4.48799991607666,-3.4820001125335693,2.594000101089477,2.8940000534057617,1.4320000410079956,9.918999671936035
2018-06-08 14:00:00,-3.282000064849853,5.425000190734863,-6.254000186920166,3.802000045776367,2.61899995803833,1.4320000410079956,10.199999809265137
2018-06-08 15:00:00,-2.075999975204468,4.622000217437744,-5.010000228881836,2.736000061035156,2.497999906539917,1.309999942779541,10.340999603271484
2018-06-08 16:00:00,4.889999866485597,4.019000053405762,2.025000095367432,2.1679999828338623,2.86299991607666,1.3400000333786009,10.130000114440918
2018-06-08 17:00:00,11.98900032043457,4.152999877929688,8.670999526977539,2.0969998836517334,3.1979999542236333,1.4320000410079956,9.918999671936035
2018-06-08 18:00:00,8.706999778747559,3.2149999141693115,5.6500000953674325,1.2790000438690186,3.1070001125335693,1.5529999732971191,8.934000015258789
2018-06-08 19:00:00,9.711999893188477,2.344000101089477,7.071000099182129,1.1369999647140503,2.740999937057495,0.944000005722046,9.003999710083008
2018-06-08 20:00:00,10.449000358581545,2.678999900817871,7.427000045776367,1.065999984741211,2.8329999446868896,0.975000023841858,9.355999946594238
2018-06-08 21:00:00,9.779000282287598,2.344000101089477,7.214000225067139,1.4570000171661377,2.559000015258789,0.8830000162124634,8.86400032043457
2018-06-08 22:00:00,10.717000007629396,3.549999952316284,7.710999965667725,1.5989999771118164,2.375999927520752,0.8220000267028809,9.074999809265137
2018-06-08 23:00:00,12.994000434875488,5.357999801635742,8.38599967956543,2.41599988937378,4.630000114440918,1.9800000190734863,8.722999572753906
2018-06-09 00:00:00,14.133000373840332,5.1570000648498535,9.559000015258787,3.233999967575073,4.751999855041504,1.4320000410079956,8.86400032043457
2018-06-09 01:00:00,13.99899959564209,5.492000102996826,9.3100004196167,3.0920000076293945,4.690999984741211,1.462000012397766,8.86400032043457
2018-06-09 02:00:00,13.32900047302246,4.889999866485597,8.954999923706055,2.878000020980835,4.447000026702881,1.462000012397766,8.300999641418457
2018-06-09 03:00:00,13.395999908447266,4.421000003814697,8.741999626159668,2.594000101089477,4.386000156402588,1.3400000333786009,8.020000457763674
2018-06-09 04:00:00,11.720999717712402,3.282000064849853,7.249000072479247,1.812000036239624,4.355999946594238,1.371000051498413,8.020000457763674
2018-06-09 05:00:00,14.133000373840332,4.0859999656677255,9.097000122070312,2.309999942779541,4.873000144958496,1.3400000333786009,8.159999847412111
2018-06-09 06:00:00,14.199999809265137,4.822999954223633,8.847999572753906,2.2390000820159908,4.965000152587892,1.4010000228881836,8.159999847412111
2018-06-09 07:00:00,10.381999969482422,4.956999778747559,4.72599983215332,2.131999969482422,5.177999973297119,1.7359999418258667,8.159999847412111
2018-06-09 08:00:00,10.649999618530272,5.559000015258789,4.939000129699707,2.9140000343322754,5.361000061035156,2.04099988937378,8.51200008392334
2018-06-09 09:00:00,7.434999942779541,5.223999977111816,3.908999919891357,2.878000020980835,3.015000104904175,1.5529999732971191,8.442000389099121
2018-06-09 10:00:00,10.11400032043457,4.956999778747559,6.857999801635742,3.3399999141693115,3.2899999618530287,1.4010000228881836,6.823999881744386
2018-06-09 11:00:00,10.449000358581545,4.48799991607666,7.071000099182129,2.736000061035156,3.2899999618530287,1.371000051498413,3.0250000953674334
2018-06-09 12:00:00,4.689000129699707,2.4110000133514404,2.41599988937378,1.065999984741211,2.253999948501587,1.065999984741211,4.1500000953674325
2018-06-09 13:00:00,6.162000179290772,3.2149999141693115,3.4110000133514404,1.2790000438690186,2.315000057220459,1.065999984741211,3.938999891281128
2018-06-09 14:00:00,3.013999938964844,3.617000102996826,0.1420000046491623,1.9539999961853027,2.1630001068115234,1.097000002861023,4.783999919891357
2018-06-09 15:00:00,3.1480000019073486,2.9470000267028813,0.9240000247955322,1.4570000171661377,2.2839999198913574,1.097000002861023,5.768000125885011
2018-06-09 16:00:00,5.090000152587892,2.4110000133514404,2.736000061035156,1.1729999780654907,2.375999927520752,1.097000002861023,6.683000087738036
2018-06-09 17:00:00,7.636000156402588,2.5450000762939453,4.90399980545044,1.065999984741211,2.740999937057495,1.0360000133514404,6.8940000534057635
2018-06-09 18:00:00,8.104999542236326,2.344000101089477,5.6500000953674325,1.065999984741211,2.58899998664856,1.156999945640564,7.0349998474121085
2018-06-09 19:00:00,8.975000381469727,2.1429998874664307,6.432000160217285,0.8169999718666077,2.4670000076293945,0.9139999747276306,6.401999950408937
2018-06-09 20:00:00,9.3100004196167,2.1429998874664307,6.716000080108643,0.7459999918937683,2.650000095367432,0.975000023841858,6.330999851226808
2018-06-09 21:00:00,8.706999778747559,2.1429998874664307,6.289999961853027,0.7820000052452087,2.437000036239624,0.944000005722046,6.050000190734863
2018-06-09 22:00:00,9.779000282287598,3.2149999141693115,6.716000080108643,1.5640000104904177,2.345000028610229,0.9139999747276306,6.894000053405763
2018-06-09 23:00:00,10.784000396728516,3.884999990463257,8.38599967956543,2.131999969482422,2.375999927520752,1.0360000133514404,7.245999813079834
